-15.8116799117788,-9.98321810128314,4.21158685491739,-0.55055411509787,5.9746812470379,-10.7189591758063,-10.7579214978429,11.0156405279763,6.7336071647014,12.9723864769765,4.99749299161831,-8.48851326189743,-12.3972794981637,3.77940062595241,-8.73355596114969,-13.7499654150261,0.741730681355868,-12.866431645472,3.14360349283947,5.18526287842586
0.0784981802630434,4.41327767384565,-7.89161704938592,19.8397572960694,17.9789840756644,2.67503013660411,-1.09097844496144,20.6512099453384,-2.01946848347919,18.9385979106985,-0.756110469486679,-6.759665801963,-21.1303959945417,21.4277367735972,2.37009854570985,-17.0312094657092,10.6772239512428,-21.2362959235721,-4.78285255613102,20.8065319569495
-11.3043501747823,-19.8191197637328,3.97186015884605,-27.3029516817074,-5.47760025148803,-14.778095389795,-11.4235799531173,-10.8311647123738,-1.87642703325355,-1.30736539608843,-1.63592533830262,-11.0553801258484,8.02548600645527,-9.36323542430915,-13.7600756130214,4.19797995630824,-0.299156974697182,2.35937725530341,12.2343555769578,-1.57042366768245
-3.36242996741137,-17.4142378574426,-0.991843529995299,-19.0104877293273,-4.10839980333321,-11.2057920002374,-11.676377412515,-11.4746669360777,-3.84452072194412,2.14766026328743,-0.611686707074748,-10.5824522427065,6.81086434104362,-1.99423471324857,-7.9281479491721,2.74448274514552,4.33041666712025,0.38354781783063,10.4073332000024,3.54989305873417
-35.2146025632427,-61.2967874899601,26.5950413906476,-64.4138822322369,-42.6325155374256,-48.4846138172675,-46.1883409577545,-46.7842171678841,22.0786209275926,-6.85790231952767,23.6009091477584,-14.0580459268745,32.1360238205939,-40.9027551369124,-28.2849510917185,8.64555125178764,-17.9099078362487,23.3413081058061,33.28770722765,-34.6974002386962
89.4426670128501,150.84040379741,-90.4555514502796,121.758891717034,148.065748788937,124.992646018552,132.730246169185,134.185152914379,-103.950964052846,19.6215325213934,-107.366234935325,0.622249839503218,-88.078539133767,120.002573564014,46.0117875032553,-12.410029186133,72.9041991513437,-82.9288522399125,-72.7150440127045,133.627138576066
-44.4453643879893,-65.0751600490549,32.5219538376709,-41.0889077781015,-43.5809214009598,-54.7159831763977,-60.0914636690354,-35.6059543683794,41.4014533924554,10.822529545617,42.818874606997,-11.3461612786438,16.2051269570676,-32.3208824872313,-23.5602301249942,-11.9314181274821,-20.6563332719897,12.315288745224,29.4352677976421,-35.5430449253369
14.3644420777967,21.0414505615784,-19.3340171778113,9.40203082789958,31.2017227323052,19.2634856149924,22.9213867758428,23.1170944872968,-26.6637199350604,4.26981187147233,-26.6171104892162,-8.19725369317466,-14.702624789521,22.5826155422534,1.21834735749944,0.24755889505286,18.0925020963961,-18.1164232332134,-8.23623032533286,31.3003534060453
-30.0010445397955,-42.5557210500671,19.3388565188114,-50.6558888400439,-24.5117482606188,-34.4797609845832,-29.7875513197129,-27.6265511765281,12.3610126235897,-5.60686066631978,11.3617883453951,-13.0616614302734,20.0327623020305,-30.3023856121643,-25.3143034926692,6.29515987197357,-12.0765001771688,13.5136797952894,23.7140240123628,-22.1009453768165
-53.715128889856,-87.8892755318179,42.8299502436135,-58.7971425936392,-64.9771195260324,-72.5696549035459,-79.6783195671846,-57.2251962464251,53.8040205746662,8.57904793663203,57.4477712125039,-12.8459318956767,30.0994584910013,-47.4704846080519,-29.0476557518303,-9.17426468404524,-28.5022445806585,24.0636084355568,40.6695218089717,-52.0632436192234
-38.489347604567,-69.2379026253596,30.1728067108818,-70.1584407519991,-49.9601370887481,-54.666038435047,-53.1528419523828,-54.0977187270141,26.6972362553735,-7.57132526208453,28.9756049099159,-14.4780847511392,36.5635578363016,-45.8381548601891,-29.9616447670621,9.59025615384921,-20.4514377262648,27.2412664027815,36.6868127323501,-40.0955897222918
-103.57967427104,-184.019775814076,92.0490211234582,-153.736823431841,-152.719896252899,-148.503515920825,-156.364275441662,-147.851374002681,102.014817632684,-11.156159254801,109.223912664996,-20.8273002935892,93.7698726099293,-123.287591220955,-63.2717719572684,10.5092689285106,-67.1260879389506,78.5214705002773,91.2178308723666,-127.540695952334
-2.28978593980004,-20.9210947502317,-0.776670191436082,-13.8174014599876,-7.63102924136559,-13.2971771162477,-17.330223206748,-13.5947325089571,0.723398614519895,6.36622795889702,5.82344451654065,-9.9499966103489,5.88623017641667,0.665278278591487,-4.86947459057028,-0.838084947483471,4.7047227771011,-0.243966872135384,10.8639402329107,3.32333409006643
-1.96506202438435,1.23429863122268,-6.18929612469,17.0952186661454,15.1887741368067,0.33279104600779,-3.60492639683532,18.1610593766446,-0.214525446879756,18.3701105042456,0.95993462569264,-7.22925546389506,-19.2965291114039,18.7933898013669,1.19775649822733,-16.6687456208612,9.13774460944248,-19.6441170803106,-3.2466833092662,18.3192360624537
29.9964700838893,25.4303484353604,-29.1914256982702,36.9084004716537,33.2748514070528,24.9984818907905,17.9327977417502,25.6031591582784,-24.272411271847,18.1671555531697,-17.443884306967,-5.88121691593249,-23.303620656961,42.8965993590898,16.7563499168006,-10.2553586184697,27.2044899653065,-26.2149074722801,-13.4439890570578,43.013887258762
84.0209169516749,112.653100073919,-78.8475788642315,96.0229412065535,110.302797506074,98.1946655947118,98.3547499868768,92.0867324278832,-86.3907855069779,17.7421887092682,-82.1687983488151,-1.84090493109424,-62.2333932823593,101.21398429125,42.7957230649306,-5.82694218619582,64.6428096272013,-62.1618463707424,-53.6422342351826,110.764893514833
-113.873297446563,-162.207254732994,92.8677458139926,-142.846000465224,-128.775488790452,-136.987033114421,-135.777542317554,-115.431238493696,96.7634993828699,-10.7142612547577,94.7339674900512,-19.7478497185191,73.8158284393313,-119.33412843054,-68.9132542930144,3.49707630951865,-68.4191912829789,64.4889483233387,79.8254345961791,-119.758782351476
-28.9771244057179,-62.9070084568743,23.4715334725264,-54.9809216535641,-44.9436378599301,-48.0286415003965,-51.2903756043521,-49.6094780986587,24.7068656094981,-1.33546318068183,29.9068585550239,-13.3141098840561,30.8847457429478,-33.9509131828686,-21.8992151533191,5.06997180694467,-14.6248477189298,22.0678921585137,32.2343958740495,-31.6471018195919
-94.5480851077711,-163.385562700598,82.7217620513087,-149.043544465698,-133.949098661353,-131.783158577723,-133.99478335994,-132.621032338305,84.7513168562916,-16.7450330310188,89.1984391447595,-20.8330575261353,87.7877209786084,-115.828070042315,-61.8876152917539,15.8314005263182,-60.6194883282386,72.8377221830168,82.9731914726633,-114.657517063622
18.6344536857824,18.5417314541733,-21.2616794124641,8.60691671467513,27.8295935569522,18.5872447475591,20.2961743546991,17.4180983543019,-27.5727063721589,3.8799629752338,-25.046003433456,-8.45833839396998,-11.0417721443718,23.4859567169699,3.6715387636687,2.2486503407541,19.820560391133,-15.6678526294189,-6.62322330458541,31.5125023869108
140.32847099166,205.487048699542,-130.796590966173,176.064968860975,193.406484746242,174.496714099682,177.349129293739,169.370578507113,-142.888602555414,28.0730911189326,-140.306234808038,4.7025159369632,-112.920631968688,171.390738172662,75.3818967963536,-13.2885111896149,105.004903380663,-107.576994155589,-99.3110121159942,184.753595901417
46.7881430382466,69.3702087931521,-48.482268434913,80.5478323450801,74.6011374998853,57.9824411742838,52.5476639482485,71.3275138415199,-43.1227421382373,28.5109305063553,-40.0494057787959,-1.98510415814095,-55.6077418539175,75.5774870595151,30.0575526233852,-21.9299167875948,42.3775843022954,-52.9239936164965,-37.0131444180218,76.0821070274597
-27.7649183553767,-41.5156617135844,18.0122702847971,-46.2290707096881,-24.0217713492466,-33.3879949398892,-29.9168499867113,-26.9590959559441,12.466998613063,-3.46629503535677,12.5916629426678,-12.5845077237633,18.6073242193193,-27.0405795167801,-22.8402248645567,4.51952459285663,-10.8090259059564,12.2282393256009,22.7040448179752,-20.3720005456063
76.3669185024306,113.692510166,-74.8633165398216,92.6473440938677,113.091575883091,97.0147260068153,100.58732232836,97.1859522055374,-84.7083963594295,15.9411685168016,-83.9645792060505,-1.80153958173381,-64.5258223683574,96.8619360980975,37.9493187823555,-6.73142472021524,61.0907618978115,-63.035274349483,-53.9671343215181,108.035002556797
-14.2104676679993,-21.5463034776067,6.12483679840518,-28.1247972153195,-6.4352577253417,-16.6224056417788,-13.4488847988723,-10.8273136213177,0.341989583678294,-0.900512928741655,0.387561994411567,-11.2189885100017,7.55473623266096,-10.865607997971,-14.8241105091899,2.85255959031594,-1.64161750146162,2.40778010975087,12.7935749976293,-3.49323516409207
17.4330855116349,16.8630851579359,-20.2794895863243,33.3208934314613,27.0794475576341,15.7234624778686,8.77380102816216,25.1702909141242,-13.4050469040499,20.8460824310857,-8.61735270779213,-5.8244986002775,-24.4406803370817,35.8495704048991,11.8763796371352,-15.4162758052509,20.5001857327991,-25.7425226818959,-10.4919027931317,34.5682294476187
-18.5739669344366,-14.7392254796583,6.87488955490362,-6.83019534140943,2.00921611064911,-14.4501728844205,-13.7879932527854,6.39390204206414,8.31272326103668,11.1003420234807,6.61984486992842,-8.96622922395493,-8.89422335582326,-0.848876204848672,-10.9488283275006,-11.9347160373919,-1.3376411417526,-9.84062298343953,5.91140614320263,1.35818868148964
14.3545762718563,6.97463628113481,-16.1217410064943,4.91034062768479,17.3231281039944,9.51113506273831,8.37714078925538,8.05575933410561,-18.7825586914194,6.00160676505077,-14.9304796288079,-8.72655827975967,-6.98964439930955,18.9201419204238,2.9971374028621,0.126445986882839,16.2198786099786,-11.5797379276155,-1.97392697154174,24.4072386542769
42.7619806848264,66.1495613505533,-45.3523776021975,46.8638335490242,71.5801593559823,56.543772749413,61.9539916071412,59.7359924341463,-55.653052356944,8.27400222029102,-56.2164353475978,-5.54441319123773,-38.3488971304189,56.550773647989,17.4495242639767,-2.1454919920342,38.1038562264607,-39.4759628216168,-30.2656777039877,67.8171818968667
-75.4550019039372,-126.351397502573,63.5204873792286,-119.189303770213,-100.057546259085,-102.121737548307,-101.814476499448,-99.8905288061134,62.6718782921601,-13.3588689483325,65.2109295513329,-18.2986141199447,66.7337257658576,-89.9612724325795,-51.2083194179743,12.988450805411,-46.0681507168805,54.7093425538081,64.7242196747104,-86.4975743974369
104.623123751098,179.424481829245,-105.384424621906,161.825243512983,174.330632265919,146.862636094191,151.012482612615,164.835486401558,-112.529317823051,33.3853701445796,-115.657716262197,4.11271005383401,-113.518907523686,149.015548802347,60.4355168723067,-26.0430778589319,85.3992185550773,-103.736631604427,-89.6372640305163,158.361267422331
-17.8965073375517,-42.0451790131463,12.4843924546006,-44.6901911121157,-26.1139901492681,-30.9735164215186,-30.3834140818635,-33.8616401352844,8.35627643766041,-3.76537671906576,12.0370080645832,-12.7323321682668,22.805441601007,-22.7734903204137,-17.9375204397924,7.96166631053606,-6.44870571112947,14.6621461090891,23.4066423276336,-16.7258001904664
12.5613469651713,27.9863655501346,-20.2382657233273,36.1283610347736,39.302713756895,21.7894400258636,20.1838458928133,40.4973688208403,-17.3565152567109,19.1276668285586,-17.5883126166962,-5.53586175955115,-32.8705063708987,36.6314425441744,8.30912309750397,-17.057680482623,19.6007105564531,-31.5097268494234,-16.0197847163898,38.3555444025206
123.121088093537,193.09818213581,-118.576294721777,161.008054806045,184.032422384407,161.950805855148,167.72994537111,164.425688205477,-132.464257164741,25.3935000506068,-133.398618162921,3.44151606268511,-108.722983030131,156.319565472095,65.4027896624368,-13.8696787986986,95.0284352487458,-102.415338244122,-93.1926199766055,170.662193440332
-3.31503884195184,-20.414367548873,-0.149312107831186,1.39530456335022,-6.62069561731003,-14.3774714162155,-22.7884226763329,-7.26494073019343,8.65970909673732,16.3204219807826,14.4450695634959,-8.53905928628332,-3.00903217452757,7.99885846553237,-0.261763078247833,-11.581076091015,5.03583695791584,-6.94950577880654,7.88479524614367,5.40434815041678
-34.5325986833055,-66.0789443334857,27.1302284399858,-60.9374406688052,-47.3056228104842,-51.702752130672,-53.1235583214443,-51.0035072794154,26.6329481537741,-3.16455682085087,30.3481459481104,-13.9165055546415,32.6492009913017,-39.3404744557733,-25.8550399508388,5.96358429920036,-17.6169079863059,23.7918619599049,34.5920869871043,-35.8409513848724
107.379166609596,184.618208394768,-108.145811914265,169.808340098156,179.106316791491,150.752389276762,154.040708887644,170.562982769624,-113.87324603317,36.0469502212486,-116.920510582629,4.90190285063731,-118.055510818752,154.786948246363,63.1856869814645,-28.7156808489395,87.6112676925646,-107.768111664423,-92.8990791001508,162.78966024624
-74.2532031815026,-101.58741735512,57.0936765329679,-80.9332918117197,-74.7899046892448,-86.7203687144055,-87.7177541007836,-63.5910835506516,63.0788973002985,2.11142745148702,61.9822977043642,-14.5508853933627,36.7855044403642,-67.47688300797,-42.692578692644,-6.60553722972836,-40.4519752303669,31.6722047409,48.3710808886898,-68.8547843016623
9.86597273345659,3.09068804210101,-12.8666468978469,-0.209036329245047,13.9328270513086,5.90771541833692,5.59926813878268,5.42948459593253,-16.0262096689423,5.20934716259125,-12.8653558414539,-9.11656060096647,-4.602647397696,14.19581923373,-0.00533497394968757,0.523916681135041,13.4219866761941,-9.85352422178036,0.221201054032992,20.3596903232977
-41.5940686423878,-49.6779499809927,27.4927369480398,-44.1723010913346,-29.2848539059805,-43.5035410281487,-40.9308704603364,-23.9535339077997,27.1309058736849,2.59012539507629,24.460423818161,-12.0132765368532,13.355789888698,-31.602627350231,-26.6133312258039,-5.19277687014937,-17.9582727900462,9.84694525746576,24.3805761931869,-28.2680479677806
0.990759900286386,-14.505326520444,-4.1348071914062,-16.6741947305908,-2.03891980767,-7.81526340507623,-8.87449405562117,-10.882798973488,-7.2062197261656,2.01014947242077,-2.93163248884641,-10.6038049522933,6.59180405214798,0.996447997354053,-5.70523268120578,3.74838195251111,6.69908091131523,-0.263192934567774,9.34821145431434,6.91689734943858
-5.63737283239433,-29.5862019664045,2.9095863913174,-23.1902310318591,-15.9278438368433,-19.8059214949065,-24.0029018175811,-23.1122082956892,4.0258157118938,3.9656177073703,10.0021146265125,-10.9864558002531,12.7236089450859,-6.32869666446371,-7.76734121426085,1.81305092029587,1.46907494378024,5.37717282210154,15.7168937357819,-3.21422493505249
-62.0508814690337,-109.112654146992,52.3373399635536,-76.627821659714,-84.7565745673035,-88.894203630401,-97.7856634270383,-78.2122087519024,64.6192993645716,5.92853153332106,70.166200785729,-14.4518882871009,44.0457100605644,-61.5770409422312,-34.5710253533127,-5.78730951020206,-35.6369285732905,35.6946897037899,51.4377472773999,-67.3529816958127
-88.8738797410683,-148.42049563778,75.8484562947576,-110.461874708484,-119.055361463684,-122.016561443487,-131.086811520074,-108.870077764449,89.9696291877985,1.70836397766494,95.1847557372457,-16.8935013756011,64.0896239770939,-92.1705683043081,-49.6095276486037,-3.820758585198,-54.053077420416,54.002354476295,70.7336515579989,-99.3658246656333
52.250189556572,60.7081805599216,-49.3319213906027,52.1065954340588,63.8534779563325,55.0977511088213,53.6722184615949,49.0419918790256,-53.8572987913592,12.1457469648187,-48.7767400814341,-5.1836906672677,-33.8717055367763,62.0257255507446,24.6278429734563,-2.35819454145518,41.8643387643332,-36.9855598178576,-27.9625206104539,69.038730390454
45.1265135292718,56.1166836693127,-44.5049422867076,42.8465503717558,60.7805471404551,50.63663030081,51.6369178367174,46.6685947672732,-51.7612031050541,8.79325168259705,-48.2289129626343,-5.83360816564231,-30.6607691653635,54.3122067908972,19.178715424448,-0.29264393381974,37.5870157355526,-33.9286645865369,-25.1211647880549,63.4381421718615
-77.5422517388464,-107.147925434033,60.3781016587444,-85.2187729505051,-80.0952851409497,-91.3673591710402,-93.0442970204495,-68.1698792061269,66.9248899998575,1.87963719021488,65.8247732482047,-14.9222433766861,39.6988145806816,-71.0314783504751,-44.4999956509004,-6.74435505029036,-42.8016872990205,34.2925297278693,51.0606876324979,-73.1850122354129
-84.9935981871534,-149.327424192215,74.0561573462841,-133.827717699444,-121.778542302758,-120.259933087752,-123.324137043315,-120.546331355485,77.1781164081059,-13.3312503620402,82.2117338963795,-19.5281136698022,78.8671066383806,-102.853098669742,-55.3000991171883,13.0556233808089,-53.9250363239649,65.0072469519648,75.6911356372165,-102.490587128046
-9.53707236838767,-8.777755547917,0.432279365177616,-18.124712034811,5.80249770113757,-6.98257958241097,-2.11328477402662,1.78334665032172,-6.35692391080721,0.335588434528689,-7.99537819415081,-10.2868292445505,-0.394097139917228,-2.82330989851077,-12.0315028554002,1.24016935851738,2.53044430024493,-4.25778362356616,6.37990994191638,5.3115480255433
48.8500247741059,76.7995023394987,-51.0193740801458,85.3648416956412,81.8818523159536,63.4775787312111,59.4176104771733,79.0374809734179,-47.0862812235693,28.5123543674614,-45.0045899684508,-1.68696451600928,-60.2763233421643,79.6840021342868,30.9746542950735,-22.7387704248697,44.3481472302827,-56.6349366805508,-40.8029566141813,80.6034036896332
-34.0874717592666,-68.7405797193921,27.667626135212,-64.661282919233,-49.9790976399716,-53.4256113808828,-54.5511644047488,-55.1013464214965,26.569635411093,-4.68415255848362,30.9124654078125,-14.2659686732038,35.7699087692671,-41.5605521598832,-26.2167632381325,8.06108843835674,-17.773218350414,26.1542347317529,36.0814645851292,-37.6036999431201
-46.3392258476303,-70.4214355830865,34.7250107231149,-45.0874209461142,-48.8167720154125,-59.103946351063,-64.5885248604977,-40.9681980390801,44.2588687487488,10.047218096732,46.3995086201224,-11.7956908687393,19.8251078365264,-35.9367352850093,-24.5366056834649,-11.0777372934394,-22.5487381273843,15.3706697662704,32.2056319326193,-39.3816150265326
-60.6768964803305,-104.253581009968,50.2727784750194,-100.978216603737,-80.9465249930452,-83.4859517215528,-82.5861568468134,-83.0451520694981,48.074694199385,-11.9004016530898,50.6282807404186,-16.9559111140126,55.936051737141,-73.0207126092483,-42.8697261425519,12.5290932563342,-36.0146048928533,44.4919095090689,54.2911328200856,-68.5140017283512
39.9266916607343,62.0603887700907,-42.900423597444,73.4832939171195,68.6079962077654,51.3762898762529,46.6118223807434,67.0395157809639,-37.6866416341899,27.5074469371821,-35.5383577305667,-2.42548071360607,-52.4895785892128,68.8378180794383,26.0498235401905,-22.1889081945521,37.8932963121675,-49.8306818774084,-33.6101101720456,68.9995700168732
75.8577130028991,102.981424632864,-72.0723735406117,85.3529992751347,102.30387866605,89.6440140274109,91.102876790172,84.9799331496939,-80.2728209813061,15.367024988191,-77.0247124027208,-2.3137545981863,-56.4205540965999,91.8879175829985,37.3059854812676,-4.7086199838001,59.2553697741243,-57.2573125742003,-48.645348108987,101.664038572348
59.9080919357336,109.848847581302,-64.6613262587629,102.163382602364,112.625951815905,88.6671541389899,91.4279357194577,108.887311162587,-68.2251017319824,26.0021968901868,-71.2562131753227,-0.295856823514933,-76.6790084043348,95.1531420324806,34.5919700372113,-21.6613449201542,53.9494435667955,-70.5645924012997,-55.6602105378213,101.818378374226
-43.5870966762395,-78.34169582343,34.989631285837,-48.9676398800199,-57.208194221567,-63.4963493456686,-72.2415944596965,-52.1522484815655,46.5474154307797,10.3073026402473,51.57104220972,-12.2749899411933,26.3675464085091,-37.7288261551288,-23.1529851182211,-8.86688838237095,-22.2584745354652,20.0638052618654,36.1430927108058,-42.658666556334
-38.6970207289469,-56.84149034113,27.3276065113664,-60.8414514225166,-37.2442296148901,-46.3559431999498,-42.3408875793115,-38.9885108278613,22.2511173192981,-6.28885017483186,21.4788136328634,-13.896277588762,26.7086092855822,-39.8877661462467,-29.6770105255382,6.14013984293257,-18.2625681946667,19.6730332438323,30.449266321016,-33.0844901066255
-4.7221139187945,-2.9864972423826,-3.49343355562652,15.6706277404341,11.5289781244143,-3.50211101757891,-8.32803567931134,15.6936509385988,3.48653787255903,19.4770738549606,5.38245200777545,-6.87859417888901,-18.5356527832414,16.986469236371,0.307021609168378,-17.9277837496799,7.4441781684469,-18.8143263081035,-1.56917616581647,15.3198835610216
46.4523528967286,89.5920165306637,-52.8423503826587,80.6079038336571,94.589063151939,72.0730753776027,75.7375637120928,91.1142952576369,-57.6496375907997,21.0064971769643,-60.7008391080117,-2.0854847587141,-63.7034675498247,77.5959564052739,25.6050473534051,-17.6209786397233,44.3867588019097,-59.2146019565422,-44.9628974186922,84.693045912988
36.4348422977797,38.2554585866612,-35.5402712085237,32.7748848173358,44.4569833167124,36.1786763277467,34.5240021673175,32.1502703925772,-38.907107309712,10.1798406000676,-34.2349679008921,-6.42447363845169,-22.8397945511687,44.2470439135266,15.6250566945433,-1.72832681107481,31.2270997447447,-26.7193920595667,-17.4146653127486,50.7022163401584
-39.8533746657531,-60.0365691650099,28.9947245780609,-35.6276412963791,-39.5571856350494,-50.5339580230945,-55.6844006987492,-32.1728553149065,37.9815758952378,11.8302951645013,39.9745366568671,-11.3428030659754,13.6465264693045,-27.5898588585135,-20.9149902440583,-12.2801045720271,-17.8066590267085,9.87446243819808,26.8651780173868,-30.8718255333578
27.5303561223755,50.2302422277701,-33.4858502891486,57.9018267615428,58.9896869253194,40.5475480349566,38.6857329766783,58.8101591835668,-30.656293406434,23.0981433487788,-30.4782873321341,-3.71530125505969,-45.8319517491231,55.2032199342114,17.7858775803548,-19.6836420421348,30.4367713129989,-43.2320299183587,-27.2095693325618,57.0898265541886
11.8630847377827,24.0181246710179,-18.9693554125788,11.1638566120546,34.9288805961217,20.4308015555285,25.6008146048357,28.4472827312742,-26.8025502812843,4.2630910340479,-28.3413266080802,-8.0031025256866,-17.9487550064247,23.0116448541204,0.38095222929242,-1.34103194991955,17.5484984206835,-20.393380517794,-9.73753397329204,32.2591910202917
16.0552670476748,42.310414417991,-25.0408241023213,38.0089748194904,52.569030868701,32.701819957968,36.1400168857277,52.5247010824106,-28.4554532000586,14.8968274248385,-31.5951452091831,-5.43945167814139,-37.799310779067,40.4062797027295,7.55958340395822,-13.6548010087733,23.1020084942701,-35.9518213952641,-21.2995053231982,46.2224592748675
-86.0283832762317,-150.604135000064,74.9216174073249,-133.591368372122,-122.868870302924,-121.41287192692,-124.85781084982,-121.192149322952,78.5496586965521,-12.7740358134752,83.4377891557338,-19.3957474726453,78.9394287599724,-103.478419203342,-55.7839902662372,12.5168886532908,-54.3867279776258,65.0069416797184,75.9592220821051,-103.255570650973
-6.85992244744613,-12.8211542469569,-0.367606474702314,-21.5569349697987,1.03168528757461,-8.53912069410244,-5.27455985422759,-5.17456618574772,-6.66341997833759,-1.03756538231522,-6.17878903273249,-10.8665196204447,4.48582278563828,-4.03201135318321,-11.1852016162959,3.58971426125862,3.22806155729726,-0.896844073287133,8.73709066240339,4.03362315249043
0.603960212681481,10.5045037268587,-9.32415543580134,-0.554128623155766,23.6432064446873,8.24240862253766,13.8872433237094,19.5491971120168,-17.0036344034947,3.33310851864551,-19.2677949775967,-8.91958681106005,-12.4563289140955,11.6200277191878,-5.7916892646609,-1.79184329841028,10.3383613515669,-14.6622526487704,-3.50900233999754,20.1943387587269
-67.7324647208197,-99.8841251087781,53.1963510607043,-72.8255139797372,-74.2484029758786,-83.9361902071225,-88.6363521784563,-63.8833852515625,62.5532274299159,5.69460141045346,63.5789367109219,-14.0921082569855,35.389263283182,-60.6110199618092,-37.5090202064845,-8.81624706316791,-36.8722279963766,29.8036711078094,46.7692087168816,-64.3310795745796
15.0080717475474,35.4656759174024,-23.1722707993785,35.7222710273824,45.9419094047007,27.6555058471741,29.2305640012751,45.5906348259564,-24.3654195995284,15.8204856982831,-26.0973347559837,-5.66798156357696,-34.3922559159913,38.1750174920494,7.99398925910893,-13.8982171021588,21.7355384466753,-32.8386272403766,-18.4502898146198,42.3138986067133
43.8417311626605,74.7676932728608,-47.9177865155288,81.9955779525834,80.5274503792554,60.8525341764893,57.8436575028033,79.2895115418621,-44.5103887546874,27.7042934553799,-44.0399728939187,-2.00290904437667,-60.1115427368635,75.9928871343944,28.0754970471026,-23.1316981942894,41.7306930204539,-56.0949750670754,-39.7825707901637,77.3575991656632
